filename,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse
../train2/swing_en(2).wav,-0.9986385004871827,-0.985219907074635,-0.9975093399750934,0.006896551724137945,-0.8615128397941589
../train2/swing_en(2).wav,-0.9994156527333452,-0.9977076588622309,-0.9975093399750934,-0.6735632183908046,-0.8132760524749756
../train2/swing_en(2).wav,-0.992313776832745,-0.9405685443087936,-0.9950186799501868,-1.0,-0.7741873860359192
../train2/swing_en(2).wav,-0.9986956645587589,-0.985417235877008,-1.0,-1.0,-0.855353832244873
../train2/swing_en(2).wav,-0.991592252826288,-0.9533243026766739,-0.9925280199252802,-1.0,-0.8451701402664185
../train2/swing_en(2).wav,-0.9903738301357409,-0.949603507128639,-0.9925280199252802,-1.0,-0.7789537906646729
../train2/swing_en(2).wav,-1.0,-1.0,-1.0,-1.0,-0.8190993666648865
../train2/swing_en(2).wav,-0.9986811625856296,-0.9914165986946539,-0.9975093399750934,-0.993103448275862,-0.8540635108947754
../train2/swing_en(2).wav,-0.9842896647156324,-0.8513226767870743,-0.9925280199252802,-0.8758620689655172,-0.8823646903038025
../train2/swing_en(2).wav,-0.7571588992174959,0.006973350512370358,-0.975093399750934,-0.6804597701149425,-0.9968178272247314
../train2/swing_en(2).wav,-0.9382142993292795,-0.583779650181003,-0.9850560398505604,-0.6229885057471265,-0.9847233295440674
../train2/swing_en(2).wav,-0.9890643500877511,-0.9086011803925409,-0.9925280199252802,-0.6275862068965516,-0.9832754135131836
../train2/swing_en(2).wav,-0.9886744505283833,-0.9105633466438539,-0.9950186799501868,-0.7149425287356321,-0.9743092060089111
../train2/swing_en(2).wav,-0.8915022638769285,-0.4512778085654888,-0.9825653798256538,-0.9080459770114943,-0.9743092060089111
../train2/book_uk_F.wav,-1.0,-0.7719579008439565,-0.9495268138801262,-0.8786516853932584,0.7440892457962036
../train2/book_uk_F.wav,-0.9136772587296236,-0.9301490892058081,-0.9810725552050473,-0.5865168539325842,0.9999833106994629
../train2/book_uk_F.wav,-0.8650839116498619,-1.0,-1.0,-0.21797752808988768,1.0
../train2/book_uk_F.wav,-0.830562333659878,-0.9623874059296506,-0.9684542586750788,-0.11460674157303374,0.9984420537948608
../train2/book_uk_F.wav,0.5027327499540428,0.2129305163474804,0.1671924290220821,0.45168539325842705,-0.7372972369194031
../train2/book_uk_F.wav,0.96216053074981,0.29779000626598284,0.7160883280757098,0.9101123595505618,-0.9919619560241699
../train2/book_uk_F.wav,1.0,0.6466036098132233,0.9558359621451105,1.0,-0.9919120669364929
../train2/book_uk_F.wav,0.778944775312705,0.8525371866771732,1.0,0.8022471910112359,-0.9952848553657532
../train2/book_uk_F.wav,-0.10644221312865354,0.8256365405181287,0.35015772870662465,0.13258426966292136,-0.9985590577125549
../train2/book_uk_F.wav,-0.8807068233326423,0.40149692011466653,-0.3123028391167192,-0.44719101123595506,-0.999783992767334
../train2/book_uk_F.wav,-0.6858218650464661,0.7212103946768571,0.02208201892744488,-0.8966292134831461,-0.9998505711555481
../train2/book_uk_F.wav,-0.5447964508845635,1.0,0.38801261829653,-1.0,-1.0
../train2/minimal_us_F.wav,-1.0,-1.0,-1.0,-0.916,-0.16372323036193848
../train2/minimal_us_F.wav,-0.8098131379283979,-0.6089565744814258,-0.8454258675078864,-0.744,0.4529505968093872
../train2/minimal_us_F.wav,-0.472992820147472,-0.16552278007809373,-0.8170347003154574,-0.632,0.9897916316986084
../train2/minimal_us_F.wav,-0.4856032451668869,-0.23322368111590297,-0.6750788643533123,-0.956,1.0
../train2/minimal_us_F.wav,-0.5924573513436454,-0.45934202730205687,-0.6687697160883281,-0.984,0.42693281173706055
../train2/minimal_us_F.wav,-0.7229668342456765,-0.5074156536817276,-0.694006309148265,-1.0,-0.1591162085533142
../train2/minimal_us_F.wav,-0.6086538932323073,-0.23648701293564212,-0.5362776025236593,-0.988,-0.681524395942688
../train2/minimal_us_F.wav,-0.4120842207084848,-0.13934969992529878,-0.41009463722397477,-0.732,-0.8791595101356506
../train2/minimal_us_F.wav,-0.5942862283883565,-0.39742080193678975,-0.5141955835962145,-0.44799999999999995,-0.9541095495223999
../train2/minimal_us_F.wav,-0.4670407836780859,-0.32493050694792613,-0.3785488958990536,-0.19999999999999996,-0.9847341775894165
../train2/minimal_us_F.wav,0.007504083962972086,-0.1883714711427934,-0.1482649842271293,0.12400000000000011,-0.9991672039031982
../train2/minimal_us_F.wav,0.5742610796310568,0.8520218640476904,0.8201892744479495,0.4159999999999999,-0.9999913573265076
../train2/minimal_us_F.wav,0.8342803072133909,0.9623534581973141,0.946372239747634,1.0,-0.9999998807907104
../train2/minimal_us_F.wav,1.0,1.0,1.0,0.6000000000000001,-1.0
../train2/agreement_H.wav,-0.07034066420903107,0.23100726699707153,0.3897435897435897,-0.7223529411764706,-0.9886053204536438
../train2/agreement_H.wav,-0.5998446574157205,0.10808988558738375,-0.12307692307692308,-0.5341176470588236,-0.9824443459510803
../train2/agreement_H.wav,-0.7002397227332293,0.07925325997560129,-0.16923076923076918,-0.13882352941176468,-0.9801068305969238
../train2/agreement_H.wav,-0.3090908417868571,0.26079990405982767,0.16410256410256419,-0.24705882352941178,-0.9794150590896606
../train2/agreement_H.wav,0.0006300056892472039,0.2945460409049174,0.441025641025641,0.030588235294117583,-0.9918320775032043
../train2/agreement_H.wav,0.09968387327921202,0.24570777380923592,0.4307692307692308,0.1623529411764706,-0.9958929419517517
../train2/agreement_H.wav,0.03925232619093744,0.2906870093859002,0.33846153846153837,0.10588235294117654,-0.9962000250816345
../train2/agreement_H.wav,0.050346668570574904,0.3063772691175657,0.3846153846153846,0.0776470588235294,-0.9767100214958191
../train2/agreement_H.wav,-0.7015414500524915,-0.5333745844164739,-0.6564102564102564,-0.14823529411764702,-0.6403228044509888
../train2/agreement_H.wav,-0.898319666342125,-0.8795095966633034,-0.9743589743589743,-0.28470588235294114,-0.6120191812515259
../train2/agreement_H.wav,-0.9991395760949774,-1.0,-1.0,-0.41647058823529415,-0.5518275499343872
../train2/agreement_H.wav,-0.8661166254920614,-0.6615389772720884,-0.6051282051282052,-0.6799999999999999,-0.12210249900817871
../train2/agreement_H.wav,-0.7194535268811364,-0.5311445705306357,-0.01538461538461533,-0.7411764705882353,0.25841259956359863
../train2/agreement_H.wav,-0.3753619273395171,0.14308021827697104,0.3999999999999999,-0.8070588235294118,0.7508769035339355
../train2/agreement_H.wav,-0.051883039035367284,0.8778353021775063,0.7794871794871794,-0.9105882352941177,1.0
../train2/agreement_H.wav,-0.26867144028730217,1.0,1.0,-1.0,0.7179759740829468
../train2/agreement_H.wav,-0.718202191380557,0.23418720793133385,0.3948717948717948,-0.9811764705882353,0.15730416774749756
../train2/agreement_H.wav,-1.0,-0.7209338698372869,-0.5179487179487179,-0.9576470588235294,-0.2749304175376892
../train2/agreement_H.wav,-0.7046787733901309,-0.37119816597208843,-0.17948717948717952,-0.9105882352941177,-0.5560969114303589
../train2/agreement_H.wav,-0.8581561397236865,-0.4132432394976301,-0.23589743589743595,-0.8352941176470589,-0.7039930820465088
../train2/agreement_H.wav,-0.8239439436034743,-0.14868507120062857,-0.1282051282051282,-0.13411764705882356,-0.8527678847312927
../train2/agreement_H.wav,0.3466607276150837,0.8756318122755533,0.7179487179487178,0.3647058823529412,-0.9402101635932922
../train2/agreement_H.wav,1.0,0.7012713521846485,0.9538461538461538,0.7411764705882353,-0.9689539670944214
../train2/agreement_H.wav,0.5390460862659057,0.48961540444719964,0.6820512820512821,1.0,-0.9877086877822876
../train2/agreement_H.wav,0.023239412409890914,0.2698457572335653,0.405128205128205,0.43529411764705883,-0.9941537976264954
../train2/agreement_H.wav,-0.1526334695704945,0.23889723846757982,0.3128205128205128,0.1858823529411764,-0.9959051609039307
../train2/agreement_H.wav,-0.11150469355200687,0.3092064285360361,0.3435897435897435,0.0117647058823529,-0.9960502982139587
../train2/agreement_H.wav,0.013695052044537581,0.3072670860091258,0.41538461538461546,0.0023529411764706687,-0.9970706701278687
../train2/agreement_H.wav,0.05053119188579691,0.2915383840310788,0.4205128205128206,0.09176470588235297,-0.9984791278839111
../train2/agreement_H.wav,0.08529375060558575,0.3685853072399694,0.476923076923077,0.016470588235294015,-0.9974910616874695
../train2/agreement_H.wav,-0.037058417595658866,0.42209842333056447,0.3999999999999999,-0.15294117647058825,-0.998708963394165
../train2/agreement_H.wav,-0.049304206960848584,0.4464977156052905,0.3999999999999999,-0.5623529411764706,-1.0
../train2/swing_us_F.wav,0.7206548807845057,0.931570604354766,0.9362186788154898,-0.2522045855379189,-0.9999420046806335
../train2/swing_us_F.wav,1.0,0.7258847738893688,1.0,0.5837742504409171,-0.9993650913238525
../train2/swing_us_F.wav,0.9616811318417091,0.4462697658921173,0.8223234624145785,1.0,-0.9934300780296326
../train2/swing_us_F.wav,0.17108293191086532,0.5097743607558558,0.48974943052391806,0.509700176366843,-0.6137707233428955
../train2/swing_us_F.wav,-0.6975478126068566,-0.6892174936075541,-0.8815489749430524,-0.012345679012345734,0.5093079805374146
../train2/swing_us_F.wav,0.07556101252861924,0.19711616660201914,0.3120728929384966,-0.5555555555555556,0.8679500818252563
../train2/swing_us_F.wav,0.6792491616755827,0.6913737805608113,0.5854214123006833,-0.8236331569664903,1.0
../train2/swing_us_F.wav,0.6609917915673607,1.0,0.65375854214123,-0.781305114638448,0.7250220775604248
../train2/swing_us_F.wav,-0.6097997493488012,0.06524058200917171,0.12528473804100226,-0.9223985890652557,-0.308982789516449
../train2/swing_us_F.wav,-1.0,-1.0,-1.0,-1.0,-0.6551607847213745
../train2/swing_us_F.wav,-0.9736315506528226,-0.9913060799087974,-0.908883826879271,-0.7601410934744268,-0.7931342124938965
../train2/swing_us_F.wav,-0.9681870640920699,-0.8102244517260622,-0.9362186788154897,-0.8165784832451499,-0.8978317975997925
../train2/swing_us_F.wav,-0.5816832488540536,-0.2509208725604217,-0.826879271070615,-0.051146384479717866,-0.9869473576545715
../train2/swing_us_F.wav,-0.4270122281327555,0.1930812117823364,-0.18451025056947612,-0.2663139329805997,-0.9999883770942688
../train2/swing_us_F.wav,-0.011058835005834933,0.8197297307856848,0.45785876993166297,-0.654320987654321,-0.9999998807907104
../train2/swing_us_F.wav,0.6432644949897552,0.752783208753286,0.6993166287015946,-0.763668430335097,-1.0
../train2/book_en(1).wav,-0.9580461783842895,-0.9466881232314714,-0.9536541889483066,-0.426829268292683,0.9458199739456177
../train2/book_en(1).wav,-0.8717296505111763,-0.9309545576989111,-0.9607843137254902,0.5609756097560976,0.999908447265625
../train2/book_en(1).wav,-0.8621563118190301,-0.9211039776579224,-0.9607843137254902,1.0,1.0
../train2/book_en(1).wav,-1.0,-1.0,-1.0,-0.6341463414634146,0.7998499870300293
../train2/book_en(1).wav,-0.1285779046093929,-0.08963401900493317,-0.048128342245989275,-0.7804878048780488,-0.9413437247276306
../train2/book_en(1).wav,1.0,-0.05694174942140229,0.5472370766488412,-1.0,-0.9917526245117188
../train2/book_en(1).wav,0.9979114456634095,0.15530772136270432,0.7361853832442067,-0.4024390243902439,-0.9912689924240112
../train2/book_en(1).wav,0.9387401594193125,0.7901631054687537,1.0,0.9024390243902438,-0.9920024275779724
../train2/book_en(1).wav,0.43408162639472403,1.0,0.8680926916221035,0.07317073170731714,-1.0
../train2/circle_1.wav,-0.5044338266361508,0.1299857522914738,-0.3392857142857143,-0.8945233265720081,-1.0
../train2/circle_1.wav,-0.5058586771265066,0.15398664544428997,-0.30952380952380953,-0.6673427991886409,-0.999758780002594
../train2/circle_1.wav,-0.5338171842412867,0.17239896773160024,-0.3392857142857143,-0.3793103448275862,-0.9996172785758972
../train2/circle_1.wav,-0.513344390957897,0.17979240455108014,-0.3214285714285714,-0.5496957403651115,-0.9993875622749329
../train2/circle_1.wav,-0.5403126951126681,0.09210495741034386,-0.3392857142857143,-0.5862068965517242,-0.9993976950645447
../train2/circle_1.wav,-0.5075847671086193,0.13482003833962208,-0.28273809523809523,-0.5618661257606491,-0.9994454383850098
../train2/circle_1.wav,-0.43006177138974055,0.20622751032040965,-0.21726190476190477,-0.5821501014198782,-0.9994369745254517
../train2/circle_1.wav,-0.43591450186473724,0.15308985690776522,-0.25,-0.5983772819472617,-0.9994972348213196
../train2/circle_1.wav,-0.5212729012824705,0.10935947085624176,-0.30654761904761907,-0.6795131845841784,-0.9993780255317688
../train2/circle_1.wav,-0.49427761503397805,0.12584333351327914,-0.27380952380952384,-0.7606490872210954,-0.9992461800575256
../train2/circle_1.wav,-0.5298746353803152,0.11305082742708317,-0.2857142857142857,-0.768762677484787,-0.9992073178291321
../train2/circle_1.wav,-0.491792478344953,0.13064851011213086,-0.2767857142857143,-0.7403651115618661,-0.9989955425262451
../train2/circle_1.wav,-0.20670823176664488,0.45588485748740526,-0.10416666666666663,-0.08316430020283971,-0.997488796710968
../train2/circle_1.wav,0.7335059757014559,1.0,0.9761904761904763,0.7890466531440161,-0.9916136860847473
../train2/circle_1.wav,1.0,0.9695351496560378,1.0,0.9310344827586208,-0.5425980687141418
../train2/circle_1.wav,-0.37334037088473926,0.27933849260265275,-0.37797619047619047,1.0,0.7181810140609741
../train2/circle_1.wav,-0.5324212295560962,-0.055878663194294576,-0.5119047619047619,0.33468559837728185,0.9384979009628296
../train2/circle_1.wav,-0.5682278560434526,-0.09611034551628972,-0.5476190476190477,-0.39553752535496955,1.0
../train2/circle_1.wav,-0.6102439949418588,-0.30067543579251965,-0.7053571428571428,-0.5212981744421907,0.7866252660751343
../train2/circle_1.wav,-0.7072175616041942,-0.6079385811632885,-0.8482142857142857,-0.6389452332657201,-0.4078935384750366
../train2/circle_1.wav,-0.9198593701582347,-0.9405515459993815,-0.9613095238095238,-0.7038539553752535,-0.6211081743240356
../train2/circle_1.wav,-1.0,-1.0,-1.0,-0.7606490872210954,-0.6882027387619019
../train2/circle_1.wav,-0.9877723274678649,-0.5766036410997627,-0.9494047619047619,-0.7484787018255579,-0.9238317608833313
../train2/circle_1.wav,-0.6648474637955926,-0.1575632713406575,-0.5267857142857143,-0.6795131845841784,-0.9902846217155457
../train2/circle_1.wav,-0.5179221009041588,0.050022064396676225,-0.32738095238095233,-0.5334685598377282,-0.9989117383956909
../train2/circle_1.wav,-0.5618370485370086,0.07225976420708702,-0.3303571428571429,-0.537525354969574,-0.9992822408676147
../train2/circle_1.wav,-0.5321389192060841,0.1144557197226781,-0.3125,-0.6186612576064909,-0.9992226362228394
../train2/circle_1.wav,-0.5388755222778923,0.11473259492462051,-0.30952380952380953,-0.6430020283975659,-0.9992814064025879
../train2/circle_1.wav,-0.4668038541425157,0.14582390042857662,-0.2589285714285714,-0.7444219066937119,-0.9995545148849487
../train2/circle_1.wav,-0.4941630009446777,0.1738077654535637,-0.2589285714285714,-1.0,-0.9997918605804443
../train2/international_en(4).wav,-0.4343311593670838,0.6765380956460585,0.4691011235955056,-0.7020157756354075,-0.10798001289367676
../train2/international_en(4).wav,-0.40283684610098025,0.7414940190168688,0.5224719101123596,-0.656441717791411,0.6754436492919922
../train2/international_en(4).wav,-0.5448168845632271,0.5929481995224675,0.247191011235955,-0.6108676599474145,1.0
../train2/international_en(4).wav,-0.8760422802394955,-0.17542961444248795,-0.7078651685393258,-0.6248904469763366,0.9790431261062622
../train2/international_en(4).wav,-0.5753646925655886,0.6962772990200055,0.4101123595505618,-0.5460122699386503,0.18155038356781006
../train2/international_en(4).wav,-0.5622818583097379,0.2848819785796082,-0.008426966292134797,-0.5039439088518843,-0.45444679260253906
../train2/international_en(4).wav,-0.5993709281902876,-0.19390671925188263,-0.1910112359550562,-0.21472392638036808,-0.4179346561431885
../train2/international_en(4).wav,-0.2061519890797604,-0.27216256344752465,0.002808988764045006,-0.13759859772129712,-0.39105552434921265
../train2/international_en(4).wav,0.04236780706383558,-0.04877613950253323,0.4213483146067416,0.37248028045574055,-0.5084638595581055
../train2/international_en(4).wav,0.585567796336699,0.3196346176529652,0.949438202247191,1.0,-0.49460160732269287
../train2/international_en(4).wav,1.0,-0.4068244848417162,1.0,0.9316389132340053,-0.8001918792724609
../train2/international_en(4).wav,0.6860758733104879,0.8353342539504787,0.9859550561797752,0.5740578439964943,-0.688230574131012
../train2/international_en(4).wav,-0.390077066512727,1.0,0.803370786516854,-0.06222611744084139,-0.6567771434783936
../train2/international_en(4).wav,-0.8843604066418508,-0.6799884297186919,-0.6797752808988764,-0.7283085013146362,-0.8001310229301453
../train2/international_en(4).wav,-0.9752436156062124,-0.9586552051488485,-0.9775280898876404,-0.964943032427695,-0.8556084632873535
../train2/international_en(4).wav,-1.0,-1.0,-1.0,-1.0,-1.0
../train2/ordinary_1.wav,0.8099452850893984,0.5583647800065761,0.7972972972972974,-0.3790613718411552,-1.0
../train2/ordinary_1.wav,0.8427004178771298,0.7821724070864673,0.9144144144144144,0.5956678700361011,-0.9997832775115967
../train2/ordinary_1.wav,1.0,1.0,1.0,1.0,-0.9996469616889954
../train2/ordinary_1.wav,0.6127248323481089,0.8652191626777999,0.9909909909909911,0.6787003610108304,-0.9995271563529968
../train2/ordinary_1.wav,-0.23091007164469746,0.27343379367865506,0.5855855855855856,0.15523465703971118,-0.9994534254074097
../train2/ordinary_1.wav,-0.7344128056449829,-0.25734787795155645,-0.5045045045045045,-0.6462093862815885,-0.9994711875915527
../train2/ordinary_1.wav,-0.864639999921666,-0.5656552419460887,-0.7027027027027026,-0.8772563176895307,-0.9994695782661438
../train2/ordinary_1.wav,-0.8414025533820808,-0.6066802314850477,-0.7117117117117118,-0.9133574007220217,-0.9993636012077332
../train2/ordinary_1.wav,-0.9666646391767977,-0.749229708332172,-0.8468468468468469,-0.855595667870036,-0.9995026588439941
../train2/ordinary_1.wav,-0.662749737764928,-0.8612285491666072,-0.963963963963964,-0.6606498194945849,-0.9438689947128296
../train2/ordinary_1.wav,-0.047191153314692036,-0.5694120522002866,-0.5855855855855856,-0.43321299638989175,-0.3091651201248169
../train2/ordinary_1.wav,0.12818101262867976,-0.4942190874810902,0.31081081081081074,-0.24187725631768953,0.2766197919845581
../train2/ordinary_1.wav,-0.15943817326013932,-1.0,-1.0,-0.17689530685920574,0.7556968927383423
../train2/ordinary_1.wav,-0.46291842320663423,-0.8589165089926998,-0.8873873873873874,-0.4296028880866426,1.0
../train2/ordinary_1.wav,-0.46610525926134216,0.1807939783854895,-0.06306306306306309,-0.6534296028880866,0.611081600189209
../train2/ordinary_1.wav,-0.3979684021603682,0.24197619001638104,0.5135135135135136,-0.7653429602888087,0.32213449478149414
../train2/ordinary_1.wav,0.14297262745965034,0.3459338013398894,0.6981981981981982,-0.7364620938628159,-0.015055179595947266
../train2/ordinary_1.wav,0.19805317234228026,0.053804949752764175,0.4144144144144144,-0.5631768953068592,-0.27110594511032104
../train2/ordinary_1.wav,-0.07866073830902276,-0.4153758678343321,-0.2432432432432432,-0.4368231046931408,-0.4957818388938904
../train2/ordinary_1.wav,-0.3746226478864385,-0.6703098340190805,-0.472972972972973,-0.43321299638989175,-0.7916839122772217
../train2/ordinary_1.wav,-0.3129476849628299,-0.0764411501042227,-0.09909909909909909,-0.27797833935018046,-0.9330590963363647
../train2/ordinary_1.wav,0.026607618249470777,0.5314214706312246,0.5135135135135136,-0.296028880866426,-0.9769390821456909
../train2/ordinary_1.wav,0.3688436606132488,0.5445739886340475,0.6666666666666667,-0.3646209386281588,-0.9980093240737915
../train2/ordinary_1.wav,-0.5404805217117241,-0.2934551114315618,-0.2927927927927928,-0.3465703971119134,-0.9990585446357727
../train2/ordinary_1.wav,-0.8946318296290522,-0.7023069383269176,-0.6711711711711712,-0.631768953068592,-0.999545156955719
../train2/ordinary_1.wav,-0.896623847696415,-0.6639831541792269,-0.6711711711711712,-0.6714801444043321,-0.9995879530906677
../train2/ordinary_1.wav,-0.7950798975965598,-0.555878221923704,-0.5810810810810811,-0.7075812274368232,-0.9996156096458435
../train2/ordinary_1.wav,-0.7411231617302776,-0.5735294764320218,-0.5405405405405406,-0.8628158844765343,-0.9992026090621948
../train2/ordinary_1.wav,-0.7417749641239244,-0.5512528511805249,-0.5180180180180181,-0.848375451263538,-0.9991801381111145
../train2/ordinary_1.wav,-1.0,-0.6698271746110529,-0.7207207207207207,-0.8050541516245487,-0.9993354678153992
../train2/ordinary_1.wav,-0.8438554815408892,-0.7029336975681535,-0.6801801801801801,-1.0,-0.9994848966598511
../train2/high_1.wav,-0.9201570352982422,-0.20441920160899052,-0.7564102564102564,-1.0,-1.0
../train2/high_1.wav,-0.8322224270816395,-0.2207203250511346,-0.688034188034188,-0.8120300751879699,-0.9998630285263062
../train2/high_1.wav,-0.8179021937242872,-0.2977954627049827,-0.7564102564102564,-0.650375939849624,-0.9996412992477417
../train2/high_1.wav,-0.8521791278892812,-0.3241277082126659,-0.7692307692307692,-0.7443609022556391,-0.9995051622390747
../train2/high_1.wav,-0.812907368153463,-0.2818566079607773,-0.6752136752136753,-0.7255639097744361,-0.999474048614502
../train2/high_1.wav,-0.8079050517513184,-0.2623519155470373,-0.6923076923076923,-0.7706766917293233,-0.999313235282898
../train2/high_1.wav,-0.8804970430845273,-0.2598923649125736,-0.7692307692307692,-0.8120300751879699,-0.9992328882217407
../train2/high_1.wav,-0.8536903039025125,-0.2696506805345682,-0.7606837606837606,-0.8796992481203008,-0.9991429448127747
../train2/high_1.wav,-0.84082386344328,-0.24037077739391455,-0.7606837606837606,-0.9210526315789473,-0.9989914298057556
../train2/high_1.wav,-0.8869506445252463,-0.28653751137832073,-0.8034188034188035,-0.7744360902255639,-0.9991389513015747
../train2/high_1.wav,-0.9329152950617478,-0.33892385943556624,-0.8333333333333334,-0.6992481203007519,-0.9992519021034241
../train2/high_1.wav,-0.8636788766447159,-0.3964008987679779,-0.8504273504273504,-0.6842105263157895,-0.9993333220481873
../train2/high_1.wav,-0.9479259924540874,-0.4789893455563825,-1.0,-0.7030075187969924,-0.9994975924491882
../train2/high_1.wav,-0.9219137286119117,-0.4516056278815924,-0.9700854700854701,-0.8759398496240601,-0.9993575811386108
../train2/high_1.wav,-1.0,-0.4315884151581769,-0.9743589743589743,-0.793233082706767,-0.9990030527114868
../train2/high_1.wav,-0.08431052035566289,0.18841008164100703,-0.3803418803418803,-0.6203007518796992,-0.9990614652633667
../train2/high_1.wav,0.34804059632410334,0.0994060400437573,-0.16666666666666663,-0.15413533834586468,-0.9937824606895447
../train2/high_1.wav,0.07055611004510265,-0.3849702425859217,-0.6794871794871795,0.11654135338345872,-0.9539357423782349
../train2/high_1.wav,-0.3695810533356424,-0.6258496385427215,-0.9102564102564102,0.3571428571428572,-0.08085739612579346
../train2/high_1.wav,-0.2677149561765947,-0.8153432469407661,-0.9700854700854701,0.5563909774436091,0.6812887191772461
../train2/high_1.wav,-0.22832574590585597,-0.9736163935206474,-0.9914529914529915,0.24060150375939848,0.9983499050140381
../train2/high_1.wav,-0.3193394357956234,-1.0,-0.9487179487179487,0.0714285714285714,1.0
../train2/high_1.wav,-0.47175975301332485,-0.7726628414341818,-0.8675213675213675,-0.22556390977443608,0.14073705673217773
../train2/high_1.wav,-0.9055462776565306,-0.5436599101814776,-0.8974358974358975,-0.30451127819548873,-0.6207022666931152
../train2/high_1.wav,-0.9249098175293354,-0.1655602118946755,-0.6752136752136753,-0.2293233082706767,-0.9427348375320435
../train2/high_1.wav,-0.29591060943200864,0.4291649736648031,0.0641025641025641,0.2293233082706767,-0.9840249419212341
../train2/high_1.wav,0.3054934628232855,0.8655988280488587,0.829059829059829,0.612781954887218,-0.9979408979415894
../train2/high_1.wav,0.5680647268294363,1.0,1.0,0.4548872180451127,-0.9982355833053589
../train2/high_1.wav,-0.0505246766637909,0.7314770026725401,0.7606837606837606,0.6541353383458646,-0.9983342885971069
../train2/high_1.wav,-0.14945674467052428,0.5133908625817505,0.3931623931623931,0.6015037593984962,-0.9983063340187073
../train2/high_1.wav,0.2584528562556361,0.7151477809729196,0.6153846153846154,0.7669172932330828,-0.9982587099075317
../train2/high_1.wav,0.549126011664606,0.7723883312830186,0.6111111111111112,1.0,-0.9985899329185486
../train2/high_1.wav,0.45262816370148795,0.7008701382260099,0.517094017094017,0.6842105263157894,-0.998737096786499
../train2/high_1.wav,0.025473156266768937,0.5093118590751469,0.41025641025641035,0.7894736842105263,-0.9989410638809204
../train2/high_1.wav,0.3554789090789463,0.6670664855591493,0.6581196581196582,0.9736842105263157,-0.9988546967506409
../train2/high_1.wav,0.8835479736654144,0.7817101457801583,0.7051282051282051,0.9736842105263157,-0.9989669919013977
../train2/high_1.wav,1.0,0.7330279274915086,0.6752136752136753,0.6917293233082706,-0.9991838335990906
../train2/minimal_H.wav,0.7136463115816327,0.6342388729452066,0.5854214123006833,-0.5352112676056338,-1.0
../train2/minimal_H.wav,0.7555608888222576,0.6249199203091635,0.5945330296127562,0.0,-0.9974778890609741
../train2/minimal_H.wav,0.7531256195178877,0.5488630694321746,0.5079726651480638,0.5211267605633803,-0.9956670999526978
../train2/minimal_H.wav,0.8543687608427291,0.6156582080644399,0.6082004555808656,0.5492957746478873,-0.9959428310394287
../train2/minimal_H.wav,0.3507793869042046,0.5344065611107969,0.39407744874715256,0.2535211267605635,-0.8129754066467285
../train2/minimal_H.wav,-0.9185775387457381,-0.17576796009040652,-0.44419134396355353,-0.147887323943662,-0.4928312301635742
../train2/minimal_H.wav,-1.0,-0.2697048760655757,-0.4851936218678815,-0.5422535211267605,-0.17683905363082886
../train2/minimal_H.wav,-0.9520903140208419,-0.22910772081788344,-0.43507972665148065,-0.9436619718309859,0.21477770805358887
../train2/minimal_H.wav,-0.46412668352758113,0.19187097468612846,0.4533029612756265,-1.0,0.8618050813674927
../train2/minimal_H.wav,0.6828519152938093,0.8402053731755694,0.917995444191344,-0.9577464788732395,1.0
../train2/minimal_H.wav,0.974005111850011,1.0,1.0,-0.8873239436619719,0.983668327331543
../train2/minimal_H.wav,0.30503117708709393,0.7552643060689723,0.8769931662870158,-0.9154929577464789,0.7861169576644897
../train2/minimal_H.wav,0.3657772906786616,0.7103577373278898,0.7630979498861048,-0.9929577464788732,0.1167457103729248
../train2/minimal_H.wav,-0.5986791037298591,-0.021725712391388652,-0.006833712984054663,-0.8309859154929577,-0.15640616416931152
../train2/minimal_H.wav,-0.9926415072275362,-0.8424989176861473,-0.9772209567198178,-0.6971830985915493,-0.3753071427345276
../train2/minimal_H.wav,-0.9920413454072741,-1.0,-1.0,-0.5985915492957746,-0.5491145849227905
../train2/minimal_H.wav,-0.8388216158585263,-0.711407873953505,-0.9453302961275627,-0.5492957746478873,-0.7012120485305786
../train2/minimal_H.wav,-0.7027628468492397,-0.28797641762813153,-0.4851936218678815,-0.4436619718309859,-0.8871856927871704
../train2/minimal_H.wav,-0.28499209806872994,0.20473853563869393,-0.0432801822323462,-0.15492957746478875,-0.9681631922721863
../train2/minimal_H.wav,0.6802980094604005,0.5894013870743071,0.6218678815489749,0.3661971830985915,-0.9896159172058105
../train2/minimal_H.wav,1.0,0.582828025653098,0.7266514806378133,0.7183098591549295,-0.9985832571983337
../train2/minimal_H.wav,0.9873007202388038,0.6737524614432602,0.7585421412300684,1.0,-0.9988439679145813
../train2/minimal_H.wav,0.9616224615058693,0.6729186760566108,0.7266514806378133,0.943661971830986,-0.9986487030982971
../train2/minimal_H.wav,0.9827078754755243,0.6403248924539275,0.7220956719817768,0.8943661971830985,-0.998505711555481
../train2/minimal_H.wav,0.8034358783852542,0.5999547969364221,0.612756264236902,0.528169014084507,-0.9950079917907715
../train2/minimal_H.wav,-0.018140418784686974,0.4731085657239007,0.24373576309794998,-0.19718309859154926,-0.9965103268623352
../train2/minimal_1.wav,0.562623024382576,0.47988499391979,0.41685649202733477,-0.26708074534161486,-1.0
../train2/minimal_1.wav,0.5499930775738169,0.42441555161498146,0.38041002277904323,0.40372670807453415,-0.9996771812438965
